location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21025,2020-01-18,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,38.0,58.83,6.314815,-0.475309,10.160494,0.0635,,-2.432099,54.219236
US_KY_21025,2020-01-19,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,,41.57,1.45679,-4.432099,10.160494,3.175,,-3.339506,70.502002
US_KY_21025,2020-01-20,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,,52.06,-6.592593,-8.407407,-4.179012,0.0,,-11.018519,70.953681
US_KY_21025,2020-01-21,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,36.67,38.37,-5.006173,-7.561728,-1.080247,0.0,,-10.17284,67.468566
US_KY_21025,2020-01-22,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,31.69,37.53,-3.555556,-9.722222,5.851852,0.0,,-9.734568,62.440638
US_KY_21025,2020-01-23,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,22.88,33.05,3.91358,-2.339506,11.203704,0.0,,-7.111111,45.656458
US_KY_21025,2020-01-24,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,39.38,34.35,7.944444,2.654321,10.938272,2.667,,4.154321,77.420269
US_KY_21025,2020-01-25,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,42.04,46.98,3.382716,0.993827,8.462963,6.2865,,1.666667,88.565058
US_KY_21025,2020-01-26,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,30.48,57.31,2.41358,0.41358,6.932099,0.1016,,-1.709877,74.355666
US_KY_21025,2020-01-27,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,46.67,54.74,4.351852,1.537037,7.518519,0.381,,2.067901,85.280289
US_KY_21025,2020-01-28,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,40.42,38.67,2.345679,0.179012,6.506173,0.169333,,-0.666667,80.604848
US_KY_21025,2020-01-29,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,53.75,37.01,1.820988,-0.234568,5.141975,0.0,,-1.179012,80.651766
US_KY_21025,2020-01-30,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,45.16,30.11,2.62963,0.530864,6.796296,0.1016,,0.246914,84.559804
US_KY_21025,2020-01-31,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,43.64,34.91,5.314815,1.876543,8.561728,0.0,,2.62963,83.009423
US_KY_21025,2020-02-01,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,37.52,59.31,4.734568,2.580247,7.598765,0.6985,,3.716049,93.228378
US_KY_21025,2020-02-02,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,51.24,35.38,6.283951,0.493827,16.469136,0.677333,,0.549383,66.902721
US_KY_21025,2020-02-03,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,34.63,31.97,11.401235,5.351852,18.598765,0.0,,1.617284,52.257702
US_KY_21025,2020-02-04,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,31.96,28.41,13.654321,9.734568,18.41358,3.4925,,8.08642,69.510465
US_KY_21025,2020-02-05,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,32.98,38.67,9.030864,5.438272,16.203704,18.034,,8.67284,97.652741
US_KY_21025,2020-02-06,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,34.24,35.31,9.759259,4.839506,12.425926,14.7955,,9.5,98.303993
US_KY_21025,2020-02-07,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,35.03,35.03,0.808642,-2.234568,6.666667,5.3975,30.48,-0.425926,91.482584
US_KY_21025,2020-02-08,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,21.43,55.95,-0.469136,-3.691358,3.697531,1.27,30.48,-3.246914,81.58907
US_KY_21025,2020-02-09,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,40.81,57.39,2.395062,-3.481481,10.160494,0.1524,,-1.055556,78.284102
US_KY_21025,2020-02-10,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,32.46,35.71,8.925926,6.487654,11.17284,3.048,,4.345679,73.707391
US_KY_21025,2020-02-11,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,26.42,31.37,8.666667,5.222222,11.950617,21.844,,8.180556,96.852199
US_KY_21025,2020-02-12,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,51.18,30.06,3.901235,1.925926,9.567901,2.159,,3.012346,94.045565
US_KY_21025,2020-02-13,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,31.96,32.99,7.895062,2.0,12.648148,17.5895,,6.876543,93.394805
US_KY_21025,2020-02-14,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,,,,32.31,-2.246914,-5.635802,2.092593,0.635,,-7.345679,68.461299
US_KY_21025,2020-02-15,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,11,,38.84,43.85,-2.283951,-9.228395,8.253086,0.0,,-9.098765,59.697307
US_KY_21025,2020-02-16,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,14,,29.69,38.35,6.87037,3.216049,11.685185,0.0,,-2.432099,51.85232
US_KY_21025,2020-02-17,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,1,0,24.84,31.28,7.074074,0.246914,15.308642,0.0,,1.209877,66.692377
US_KY_21025,2020-02-18,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,-4,2,21.25,32.7,11.104938,6.623457,13.623457,0.127,,6.82716,75.428539
US_KY_21025,2020-02-19,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,-5,4,16.36,38.16,4.567901,0.648148,10.796296,3.81,,-0.12963,72.191582
US_KY_21025,2020-02-20,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,3,2,26.18,36.81,1.475309,-0.154321,5.08642,0.0,,-4.395062,65.564871
US_KY_21025,2020-02-21,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,-5,0,21.92,33.73,-2.481481,-7.882716,3.401235,0.0,,-10.654321,53.739612
US_KY_21025,2020-02-22,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,12,,32.41,42.38,0.314815,-7.82716,10.17284,0.0,,-10.95679,43.11546
US_KY_21025,2020-02-23,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,14,,,37.44,4.450617,-4.104938,12.925926,0.0,,-7.37037,43.345999
US_KY_21025,2020-02-24,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,9,2,30.1,21.15,6.277778,2.246914,10.549383,0.254,,0.209877,66.02457
US_KY_21025,2020-02-25,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,7,4,29.28,28.44,10.018519,5.302469,14.993827,3.937,,7.796296,86.146712
US_KY_21025,2020-02-26,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,25,-2,29.46,39.01,8.080247,2.567901,12.679012,1.8415,,5.611111,84.676537
US_KY_21025,2020-02-27,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,26,-13,41.8,52.49,-0.45679,-3.117284,6.246914,3.048,,-5.098765,70.959014
US_KY_21025,2020-02-28,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,33,-20,55.33,45.08,0.580247,-2.814815,4.62963,0.0508,,-4.820988,67.531545
US_KY_21025,2020-02-29,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,39,,45.95,28.56,-0.265432,-4.320988,3.962963,0.889,30.48,-5.993827,65.446226
US_KY_21025,2020-03-01,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,44,,41.33,46.34,2.808642,-5.388889,15.938272,0.056444,,-6.512346,50.745239
US_KY_21025,2020-03-02,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,23,2,36.57,27.63,10.098765,7.580247,12.728395,0.508,,3.58642,64.732239
US_KY_21025,2020-03-03,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,37,,39.58,28.86,12.024691,9.388889,17.54321,17.7165,,9.339506,83.773228
US_KY_21025,2020-03-04,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,34,6,26.14,28.52,9.475309,2.234568,16.932099,0.310444,,-0.512346,50.332601
US_KY_21025,2020-03-05,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,26,,50.92,31.4,9.37037,2.012346,16.549383,0.0,,-0.518519,50.271341
US_KY_21025,2020-03-06,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,11,-4,72.94,22.99,5.882716,1.351852,13.734568,0.0,,-1.401235,59.766818
US_KY_21025,2020-03-07,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,23,,60.24,34.94,2.716049,-0.12963,9.734568,0.0508,,-4.123457,60.985179
US_KY_21025,2020-03-08,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,30,,52.34,,6.308642,-2.111111,18.376543,0.0,,-4.783951,45.510242
US_KY_21025,2020-03-09,ChIJTTVIL_-WRIgR5b0D021Z9-M,Q491843,geoId/21025,US,United States of America,KY,Kentucky,21025,Breathitt County,US,USA,2,,,,,,,12929,6459,6470,1467,1429,1635,1523,1729,2031,1757,952,406,1846503,37.52,-83.32,1283,70.157143,21,4,58.4,33.85,12.030864,3.203704,19.759259,0.0,,-1.759259,39.326116
