location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19067,2020-11-22,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,14,0,926,14,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-6,,,14.66,9.02,45.66,1.322222,-3.75,8.25,0.0,,-1.994444,78.712793
US_IA_19067,2020-11-23,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,43,0,969,14,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,4,-15,,,19.31,9.65,29.47,-1.038889,-7.261111,4.438889,0.0,,-3.883333,81.190718
US_IA_19067,2020-11-24,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,17,0,986,14,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-15,-17,,12.64,18.96,,34.03,1.161111,-1.288889,2.9,0.98425,,-0.066667,91.60386
US_IA_19067,2020-11-25,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,23,0,1009,14,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,6,-29,,,20.22,,25.01,2.233333,1.222222,3.277778,3.0734,30.48,1.75,96.711517
US_IA_19067,2020-11-26,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,13,2,1022,16,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-51,-79,11.04,,16.85,,36.61,1.922222,0.038889,4.466667,0.0762,,0.605556,91.209537
US_IA_19067,2020-11-27,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,17,0,1039,16,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-31,-56,11.05,8.29,22.64,,34.24,0.061111,-2.733333,3.416667,0.0,,-2.733333,81.626639
US_IA_19067,2020-11-28,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,2,0,1041,16,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-8,,,14.72,,31.21,1.644444,-3.2,10.827778,0.0,,-2.0,77.0866
US_IA_19067,2020-11-29,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,9,0,1050,16,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-11,,12.9,21.31,,39.25,1.727778,-2.122222,5.822222,0.0,,-1.777778,77.841315
US_IA_19067,2020-11-30,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,12,0,1062,16,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,9,-13,,,23.95,,30.66,-4.033333,-7.4,-0.383333,0.0,,-8.455556,71.588407
US_IA_19067,2020-12-01,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,18,1,1080,17,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-14,-18,7.99,7.49,13.48,7.99,33.95,-5.816667,-12.266667,3.466667,0.0,,-9.511111,75.28661
US_IA_19067,2020-12-02,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,22,2,1102,19,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-6,-11,,8.93,18.35,,31.24,-3.072222,-10.244444,7.25,0.0,,-8.5,66.495452
US_IA_19067,2020-12-03,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,17,2,1119,21,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-18,-15,,,24.65,,31.06,-0.65,-6.094444,6.327778,0.0,,-4.438889,75.694733
US_IA_19067,2020-12-04,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,10,2,1129,23,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,7,-8,7.46,,14.41,,22.36,0.722222,-4.466667,7.661111,0.0,,-4.261111,69.532261
US_IA_19067,2020-12-05,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,20,1,1149,24,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-2,,,20.58,,25.28,-1.161111,-7.444444,6.733333,0.0,,-4.505556,78.199081
US_IA_19067,2020-12-06,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,6,0,1155,24,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-6,7.83,,15.13,,31.31,0.061111,-3.983333,3.755556,0.0,,-2.316667,84.277765
US_IA_19067,2020-12-07,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,4,0,1159,24,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,3,-13,13.87,8.42,17.34,,32.21,-0.972222,-3.361111,0.855556,0.0,,-1.905556,93.547368
US_IA_19067,2020-12-08,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,1,-5,1160,19,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,2,-16,,11.01,23.02,,32.53,0.2,-1.822222,6.25,0.0,,-1.238889,90.156477
US_IA_19067,2020-12-09,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,9,3,1169,22,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,5,-16,7.49,,20.96,7.49,26.95,3.694444,-1.472222,11.822222,0.0,,-1.705556,68.10949
US_IA_19067,2020-12-10,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,5,0,1174,22,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-14,-14,11.25,,15.16,,28.36,3.472222,-2.272222,12.333333,0.0,,-1.294444,71.163524
US_IA_19067,2020-12-11,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,14,1,1188,23,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-10,-7,,,16.74,,34.47,2.238889,0.772222,4.527778,0.1016,,-0.638889,81.437013
US_IA_19067,2020-12-12,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,2,0,1190,23,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-11,10.0,11.17,20.0,8.82,32.35,-0.472222,-2.394444,1.95,1.044222,,-3.805556,78.328136
US_IA_19067,2020-12-13,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,3,0,1193,23,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-11,9.24,,19.57,,34.26,-4.077778,-8.072222,-1.333333,0.0762,78.74,-6.594444,82.749558
US_IA_19067,2020-12-14,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,2,2,1195,25,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-7,-10,10.15,,21.75,,37.71,-6.705556,-11.716667,-1.894444,0.0,50.8,-10.694444,73.358405
US_IA_19067,2020-12-15,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,7,1,1202,26,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-6,-13,,,24.95,,32.62,-8.011111,-11.433333,-4.194444,0.0,50.8,-14.15,61.411063
US_IA_19067,2020-12-16,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,8,0,1210,26,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,2,-8,15.69,,15.2,10.29,33.83,-6.733333,-10.994444,-1.694444,0.0,50.8,-11.444444,69.245464
US_IA_19067,2020-12-17,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,9,2,1219,28,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-13,-11,10.29,,25.48,,36.26,-6.322222,-9.888889,-2.094444,0.0,50.8,-8.077778,87.54425
US_IA_19067,2020-12-18,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,8,0,1227,28,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,8,-5,,8.7,16.88,7.67,34.27,-1.494444,-5.255556,3.677778,0.0,30.48,-3.361111,87.187816
US_IA_19067,2020-12-19,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,5,0,1232,28,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-5,14.69,,16.53,,31.22,-1.633333,-5.166667,1.961111,0.0,30.48,-2.983333,90.686218
US_IA_19067,2020-12-20,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,3,1232,31,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-7,,,11.54,10.44,37.36,-4.272222,-9.161111,4.216667,0.0,30.48,-6.238889,86.266823
US_IA_19067,2020-12-21,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,3,0,1235,31,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,8,-10,10.67,,24.73,,37.82,2.355556,-1.361111,5.566667,0.0,,-2.711111,69.360675
US_IA_19067,2020-12-22,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,4,1,1239,32,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,8,-15,,8.48,7.95,,30.2,-1.716667,-8.505556,6.772222,0.0,,-5.483333,75.591534
US_IA_19067,2020-12-23,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,6,1,1245,33,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-11,-27,8.89,10.0,18.33,,29.99,3.688889,-10.033333,8.738889,0.0,,-1.227778,70.369496
US_IA_19067,2020-12-24,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,4,0,1249,33,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-30,-57,,8.94,12.52,,29.21,-15.061111,-18.911111,-10.266667,0.127,,-18.394444,75.898973
US_IA_19067,2020-12-25,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,3,0,1252,33,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-42,-81,,,17.76,,30.61,-15.216667,-20.294444,-5.272222,0.0,30.48,-19.316667,71.048582
US_IA_19067,2020-12-26,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,1,0,1253,33,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-24,,,18.36,,27.55,-7.044444,-12.638889,-0.611111,0.0,30.48,-9.361111,83.804504
US_IA_19067,2020-12-27,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,6,0,1259,33,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-15,9.26,,24.51,10.35,35.95,-4.277778,-6.955556,-2.244444,0.0,30.48,-6.422222,85.1839
US_IA_19067,2020-12-28,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,5,0,1264,33,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,4,-26,10.21,11.82,19.34,,33.84,-6.461111,-12.55,-2.65,0.4064,30.48,-8.983333,82.547084
US_IA_19067,2020-12-29,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,4,0,1268,33,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-40,-33,,,19.4,,26.61,-8.65,-13.366667,-4.744444,0.0,30.48,-10.116667,89.370634
US_IA_19067,2020-12-30,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,6,0,1274,33,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-16,-34,14.1,12.47,22.23,,29.82,-4.277778,-7.472222,-2.261111,2.3495,30.48,-6.061111,87.550009
US_IA_19067,2020-12-31,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,7,1,1281,34,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-21,-38,12.16,,16.79,,28.38,-6.416667,-8.916667,-4.45,0.0,104.14,-8.088889,88.11443
US_IA_19067,2021-01-01,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,3,0,1284,34,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-40,-70,,9.69,18.77,,39.95,-7.422222,-9.433333,-4.916667,0.0,104.14,-8.35,93.221645
US_IA_19067,2021-01-02,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,7,0,1291,34,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-23,,11.15,10.56,,34.03,-9.566667,-15.022222,-3.75,0.0,104.14,-10.766667,91.128861
US_IA_19067,2021-01-03,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,1,0,1292,34,,,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-18,,10.23,10.23,,30.7,-8.05,-13.616667,-3.322222,0.0,88.9,-8.905556,93.688952
