location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72103,2021-04-08,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,2,871,,,26720,4467663,18.23135,-65.75988,133,60,25.548611,23.520833,28.111111,0.834571,19.311111,67.987011
US_PR_72103,2021-04-09,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,12,883,,,26720,4467663,18.23135,-65.75988,133,60,25.506944,23.125,28.013889,0.127,17.311111,60.192813
US_PR_72103,2021-04-10,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,12,895,,,26720,4467663,18.23135,-65.75988,133,60,25.347222,22.243056,28.041667,0.0,16.488889,57.692103
US_PR_72103,2021-04-11,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,13,908,,,26720,4467663,18.23135,-65.75988,133,60,25.222222,21.919753,28.228395,0.0,17.366667,61.743006
US_PR_72103,2021-04-12,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,9,917,,,26720,4467663,18.23135,-65.75988,133,60,25.462963,22.228395,28.111111,0.0,18.611111,65.748254
US_PR_72103,2021-04-13,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,9,926,,,26720,4467663,18.23135,-65.75988,133,60,26.518519,23.450617,29.135802,0.0,21.788889,75.419469
US_PR_72103,2021-04-14,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,5,931,,,26720,4467663,18.23135,-65.75988,133,60,26.666667,24.135802,29.382716,0.0,21.422222,72.290173
US_PR_72103,2021-04-15,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,4,935,,,26720,4467663,18.23135,-65.75988,133,60,25.962963,23.54321,28.808642,0.0,18.0,60.898627
US_PR_72103,2021-04-16,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,15,950,,,26720,4467663,18.23135,-65.75988,133,60,26.382716,23.796296,28.759259,0.028222,20.944444,71.643297
US_PR_72103,2021-04-17,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,20,970,,,26720,4467663,18.23135,-65.75988,133,60,28.0,25.024691,30.833333,0.0,22.333333,70.132356
US_PR_72103,2021-04-18,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,10,980,,,26720,4467663,18.23135,-65.75988,133,60,27.709877,25.388889,30.753086,0.0,21.788889,69.326702
US_PR_72103,2021-04-19,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,29,1009,,,26720,4467663,18.23135,-65.75988,133,60,27.518519,25.487654,30.08642,0.0,21.788889,70.295944
US_PR_72103,2021-04-20,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,19,1028,,,26720,4467663,18.23135,-65.75988,133,60,27.234568,25.333333,30.0,0.0,21.022222,69.089128
US_PR_72103,2021-04-21,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,3,1031,,,26720,4467663,18.23135,-65.75988,133,60,26.958333,24.631944,29.618056,0.0,20.902778,68.322817
US_PR_72103,2021-04-22,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,7,1038,,,26720,4467663,18.23135,-65.75988,133,60,26.993056,24.944444,29.395833,0.689429,21.541667,71.405547
US_PR_72103,2021-04-23,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,15,1053,,,26720,4467663,18.23135,-65.75988,133,60,27.1875,24.777778,29.506944,0.47625,21.569444,70.163775
US_PR_72103,2021-04-24,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,8,1061,,,26720,4467663,18.23135,-65.75988,133,60,27.420635,24.920635,29.865079,0.290286,21.208333,67.962183
US_PR_72103,2021-04-25,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,12,1073,,,26720,4467663,18.23135,-65.75988,133,60,27.111111,24.928571,29.730159,0.072571,20.347222,65.841265
US_PR_72103,2021-04-26,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,11,1084,,3631,26720,4467663,18.23135,-65.75988,133,60,26.730159,23.388889,30.0,0.145143,20.458333,66.964628
US_PR_72103,2021-04-27,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,14,1098,32,3663,26720,4467663,18.23135,-65.75988,133,60,26.928571,24.412698,30.071429,0.870857,20.875,68.933418
US_PR_72103,2021-04-28,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,5,1103,24,3687,26720,4467663,18.23135,-65.75988,133,60,25.333333,23.269841,28.603175,4.572,21.486111,78.229526
US_PR_72103,2021-04-29,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,5,1108,75,3762,26720,4467663,18.23135,-65.75988,133,60,26.0,23.293651,29.547619,1.735667,20.569444,70.876579
US_PR_72103,2021-04-30,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,7,1115,34,3796,26720,4467663,18.23135,-65.75988,133,60,26.626984,23.849206,29.380952,0.471714,21.319444,72.190229
US_PR_72103,2021-05-01,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,10,1125,102,3898,26720,4467663,18.23135,-65.75988,133,60,26.75,23.784722,29.243056,1.27,21.125,70.691086
US_PR_72103,2021-05-02,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,8,1133,0,3898,26720,4467663,18.23135,-65.75988,133,60,26.916667,23.993056,29.451389,0.03175,21.263889,69.695252
US_PR_72103,2021-05-03,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,5,1138,152,4050,26720,4467663,18.23135,-65.75988,133,60,26.993056,24.5,29.513889,0.28575,21.555556,70.874737
US_PR_72103,2021-05-04,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,19,1157,85,4135,26720,4467663,18.23135,-65.75988,133,60,27.18254,24.547619,29.936508,1.886857,21.930556,72.298161
US_PR_72103,2021-05-05,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,1,1158,130,4265,26720,4467663,18.23135,-65.75988,133,60,27.285714,25.055556,29.690476,0.399143,21.819444,71.301118
US_PR_72103,2021-05-06,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1158,91,4356,26720,4467663,18.23135,-65.75988,133,60,27.074074,24.833333,29.506173,1.072444,21.444444,70.713221
US_PR_72103,2021-05-07,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,11,1169,70,4426,26720,4467663,18.23135,-65.75988,133,60,26.981481,24.37037,29.425926,2.624667,20.611111,67.48
US_PR_72103,2021-05-08,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,11,1180,214,4640,26720,4467663,18.23135,-65.75988,133,60,27.0,24.277778,29.580247,0.987778,21.422222,71.769595
US_PR_72103,2021-05-09,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,3,1183,141,4781,26720,4467663,18.23135,-65.75988,133,60,27.518519,24.962963,29.814815,1.185333,22.211111,72.194733
US_PR_72103,2021-05-10,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,6,1189,23,4804,26720,4467663,18.23135,-65.75988,133,60,27.302469,24.895062,29.814815,0.889,22.811111,75.630266
US_PR_72103,2021-05-11,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,1,1190,10,4814,26720,4467663,18.23135,-65.75988,133,60,27.209877,25.432099,29.574074,0.310444,22.733333,75.838867
US_PR_72103,2021-05-12,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,1,1191,53,4867,26720,4467663,18.23135,-65.75988,133,60,27.481481,25.759259,29.734568,0.338667,21.933333,70.817743
US_PR_72103,2021-05-13,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1191,104,4971,26720,4467663,18.23135,-65.75988,133,60,27.469136,25.654321,29.962963,0.0,21.611111,69.807407
US_PR_72103,2021-05-14,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,2,1193,71,5042,26720,4467663,18.23135,-65.75988,133,60,27.141975,24.91358,29.58642,1.143,22.233333,74.332452
US_PR_72103,2021-05-15,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,4,1197,156,5198,26720,4467663,18.23135,-65.75988,133,60,27.462963,24.814815,30.444444,0.762,22.1,71.497434
US_PR_72103,2021-05-16,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,1,1198,96,5294,26720,4467663,18.23135,-65.75988,133,60,27.91358,25.234568,30.623457,1.100667,22.411111,71.502488
US_PR_72103,2021-05-17,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,2,1200,0,5294,26720,4467663,18.23135,-65.75988,133,60,27.833333,25.141975,30.438272,0.0,22.266667,71.399312
US_PR_72103,2021-05-18,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,1,1201,8,5302,26720,4467663,18.23135,-65.75988,133,60,27.901235,25.333333,31.006173,0.0,22.344444,70.874344
US_PR_72103,2021-05-19,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1201,34,5336,26720,4467663,18.23135,-65.75988,133,60,28.444444,25.648148,31.58642,0.028222,22.677778,70.37755
US_PR_72103,2021-05-20,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1201,127,5463,26720,4467663,18.23135,-65.75988,133,60,28.037037,25.592593,30.962963,0.0,22.888889,72.940786
US_PR_72103,2021-05-21,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,2,1203,0,5463,26720,4467663,18.23135,-65.75988,133,60,27.950617,25.54321,30.58642,0.0,22.522222,72.306865
US_PR_72103,2021-05-22,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1203,180,5643,26720,4467663,18.23135,-65.75988,133,60,28.17284,25.808642,30.574074,0.056444,22.755556,71.840854
US_PR_72103,2021-05-23,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,2,1205,61,5704,26720,4467663,18.23135,-65.75988,133,60,26.074074,23.030864,29.388889,14.1605,21.944444,77.728152
US_PR_72103,2021-05-24,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1205,30,5734,26720,4467663,18.23135,-65.75988,133,60,27.296296,23.691358,30.32716,14.280444,22.588889,74.766381
US_PR_72103,2021-05-25,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1205,7,5741,26720,4467663,18.23135,-65.75988,133,60,27.864198,25.481481,30.179012,0.0,22.455556,71.765751
US_PR_72103,2021-05-26,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1205,244,5985,26720,4467663,18.23135,-65.75988,133,60,28.518519,26.753086,30.308642,0.169333,22.455556,69.995667
US_PR_72103,2021-05-27,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1205,130,6115,26720,4467663,18.23135,-65.75988,133,60,27.91358,25.759259,30.364198,0.0,22.366667,71.538848
US_PR_72103,2021-05-28,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1205,42,6157,26720,4467663,18.23135,-65.75988,133,60,27.154321,24.919753,29.635802,0.028222,22.477778,74.9524
US_PR_72103,2021-05-29,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1205,143,6300,26720,4467663,18.23135,-65.75988,133,60,27.283951,24.598765,30.395062,1.213556,22.266667,73.586579
US_PR_72103,2021-05-30,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1205,42,6342,26720,4467663,18.23135,-65.75988,133,60,27.993827,25.345679,30.265432,1.157111,21.877778,69.028951
US_PR_72103,2021-05-31,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1205,0,6342,26720,4467663,18.23135,-65.75988,133,60,27.805556,24.979167,30.645833,5.08,22.355556,72.077897
US_PR_72103,2021-06-01,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,1,1206,54,6396,26720,4467663,18.23135,-65.75988,133,60,27.090278,25.305556,29.458333,3.011714,22.288889,74.630324
US_PR_72103,2021-06-02,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,1,1207,45,6441,26720,4467663,18.23135,-65.75988,133,60,28.048611,26.069444,29.826389,2.06375,22.166667,70.345712
US_PR_72103,2021-06-03,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1207,44,6485,26720,4467663,18.23135,-65.75988,133,60,27.604167,25.416667,30.069444,0.870857,22.155556,71.760474
US_PR_72103,2021-06-04,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,2,1209,41,6526,26720,4467663,18.23135,-65.75988,133,60,27.548611,25.368056,29.986111,2.503714,22.544444,73.95662
US_PR_72103,2021-06-05,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1209,80,6606,26720,4467663,18.23135,-65.75988,133,60,27.277778,24.486111,30.208333,3.882571,22.8,76.91669
US_PR_72103,2021-06-06,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1209,0,6606,26720,4467663,18.23135,-65.75988,133,60,27.430556,25.243056,29.909722,5.987143,22.455556,73.912242
US_PR_72103,2021-06-07,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,1,1210,66,6672,26720,4467663,18.23135,-65.75988,133,60,26.972222,25.104167,29.173611,1.61925,22.722222,77.666444
US_PR_72103,2021-06-08,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1210,6,6678,26720,4467663,18.23135,-65.75988,133,60,26.715278,24.25,28.875,3.27025,22.777778,79.126763
US_PR_72103,2021-06-09,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1210,45,6723,26720,4467663,18.23135,-65.75988,133,60,26.486111,23.930556,29.743056,3.882571,22.988889,81.179325
US_PR_72103,2021-06-10,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1210,110,6833,26720,4467663,18.23135,-65.75988,133,60,26.284722,23.944444,29.513889,6.894286,23.044444,82.155222
US_PR_72103,2021-06-11,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1210,0,6833,26720,4467663,18.23135,-65.75988,133,60,27.180556,25.145833,29.798611,13.570857,23.677778,80.817861
US_PR_72103,2021-06-12,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,2,1212,34,6867,26720,4467663,18.23135,-65.75988,133,60,27.326389,24.611111,30.159722,0.1905,23.266667,78.534403
US_PR_72103,2021-06-13,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1212,37,6904,26720,4467663,18.23135,-65.75988,133,60,27.965278,25.125,30.527778,0.127,23.333333,75.991246
US_PR_72103,2021-06-14,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1212,49,6953,26720,4467663,18.23135,-65.75988,133,60,28.3125,25.916667,30.868056,0.15875,23.277778,73.919012
US_PR_72103,2021-06-15,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1212,53,7006,26720,4467663,18.23135,-65.75988,133,60,28.604167,26.833333,30.979167,0.217714,23.744444,74.501959
US_PR_72103,2021-06-16,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1212,87,7093,26720,4467663,18.23135,-65.75988,133,60,28.597222,26.770833,31.152778,0.15875,23.666667,74.434857
US_PR_72103,2021-06-17,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1212,131,7224,26720,4467663,18.23135,-65.75988,133,60,28.166667,25.951389,30.805556,0.834571,24.066667,77.939952
US_PR_72103,2021-06-18,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,1,1213,62,7286,26720,4467663,18.23135,-65.75988,133,60,28.479167,25.944444,31.083333,4.426857,23.6,74.21661
US_PR_72103,2021-06-19,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1213,64,7350,26720,4467663,18.23135,-65.75988,133,60,28.305556,25.875,30.819444,0.15875,23.433333,74.022471
US_PR_72103,2021-06-20,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1213,16,7366,26720,4467663,18.23135,-65.75988,133,60,28.083333,25.979167,30.6875,6.386286,24.522222,80.78844
US_PR_72103,2021-06-21,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1213,45,7411,26720,4467663,18.23135,-65.75988,133,60,28.083333,25.916667,30.493056,1.088571,23.877778,77.848046
US_PR_72103,2021-06-22,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1213,0,7411,26720,4467663,18.23135,-65.75988,133,60,27.458333,25.236111,29.993056,1.30175,23.266667,78.345067
US_PR_72103,2021-06-23,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1213,50,7461,26720,4467663,18.23135,-65.75988,133,60,27.833333,25.5625,30.284722,3.07975,22.633333,73.348676
US_PR_72103,2021-06-24,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1213,44,7505,26720,4467663,18.23135,-65.75988,133,60,27.875,25.513889,30.388889,0.8255,22.7,73.01907
US_PR_72103,2021-06-25,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1213,93,7598,26720,4467663,18.23135,-65.75988,133,60,27.798611,25.513889,30.611111,0.47625,22.733333,73.605329
US_PR_72103,2021-06-26,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1213,101,7699,26720,4467663,18.23135,-65.75988,133,60,27.236111,24.472222,30.25,1.923143,23.188889,78.346698
US_PR_72103,2021-06-27,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,1,1214,0,7699,26720,4467663,18.23135,-65.75988,133,60,27.354167,23.868056,30.5,18.868571,22.988889,77.195086
US_PR_72103,2021-06-28,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1214,63,7762,26720,4467663,18.23135,-65.75988,133,60,27.951389,24.972222,30.347222,8.744857,23.233333,75.59478
US_PR_72103,2021-06-29,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,1,1215,34,7796,26720,4467663,18.23135,-65.75988,133,60,28.270833,25.979167,30.854167,1.23825,23.144444,73.710854
US_PR_72103,2021-06-30,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1215,60,7856,26720,4467663,18.23135,-65.75988,133,60,28.270833,25.875,30.916667,0.09525,22.933333,72.341848
US_PR_72103,2021-07-01,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,1,1216,2251,10107,26720,4467663,18.23135,-65.75988,133,60,28.444444,26.083333,30.840278,8.636,24.411111,78.563851
US_PR_72103,2021-07-02,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1216,1,10108,26720,4467663,18.23135,-65.75988,133,60,29.006944,27.118056,31.270833,0.381,23.744444,72.899005
US_PR_72103,2021-07-03,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,1,1217,298,10406,26720,4467663,18.23135,-65.75988,133,60,29.486111,27.465278,31.6875,0.09525,24.311111,73.129271
US_PR_72103,2021-07-04,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1217,39,10445,26720,4467663,18.23135,-65.75988,133,60,28.798611,26.763889,31.708333,0.03175,23.466667,72.945816
US_PR_72103,2021-07-05,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,2,1219,0,10445,26720,4467663,18.23135,-65.75988,133,60,28.381944,26.104167,30.75,0.0,22.833333,71.982741
US_PR_72103,2021-07-06,ChIJy19YrHSkBIwRsyblx1V-q5k,Q2659720,geoId/72103,US,United States of America,PR,Puerto Rico,72103,Naguabo Municipio,US,USA,2,0,1219,100,10545,26720,4467663,18.23135,-65.75988,133,60,28.6875,26.208333,31.409722,0.28575,23.288889,72.870826
