location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21203,2020-01-11,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,16.21,19.33,19.33,38.66,17.327778,13.711111,22.644444,0.127,,12.160494,71.476041
US_KY_21203,2020-01-12,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,10.04,21.42,26.78,48.87,8.561111,4.05,18.644444,15.367,,6.141975,84.106177
US_KY_21203,2020-01-13,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,,14.78,31.26,46.61,5.1,0.694444,11.127778,0.0,,3.530864,89.369783
US_KY_21203,2020-01-14,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,9.66,23.07,35.95,35.95,10.438889,5.061111,13.216667,1.439333,,9.148148,90.578967
US_KY_21203,2020-01-15,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,14.26,15.79,31.07,34.13,11.238889,5.344444,18.461111,0.762,,10.604938,94.413606
US_KY_21203,2020-01-16,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,8.63,14.02,33.98,39.37,8.194444,2.683333,16.816667,0.8255,,3.641975,72.181983
US_KY_21203,2020-01-17,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,8.58,9.65,23.07,34.87,-0.383333,-3.394444,4.905556,0.0,,-6.592593,62.392519
US_KY_21203,2020-01-18,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,10.07,,27.06,42.17,7.038889,0.238889,10.866667,0.0,,0.166667,61.320724
US_KY_21203,2020-01-19,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,,16.66,19.87,44.86,0.266667,-5.2,10.866667,3.330222,,-4.95679,67.177278
US_KY_21203,2020-01-20,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,9.27,21.01,37.08,46.97,-6.755556,-8.694444,-3.338889,0.0,,-11.12963,70.473411
US_KY_21203,2020-01-21,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,16.21,18.91,31.33,50.24,-3.744444,-6.505556,-0.161111,0.042333,,-9.938272,62.183287
US_KY_21203,2020-01-22,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,10.72,21.97,33.76,42.87,-3.572222,-9.7,5.094444,0.0,,-9.481481,63.756344
US_KY_21203,2020-01-23,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,15.7,13.08,30.87,35.58,3.194444,-1.25,9.127778,0.0,,-5.54321,52.949814
US_KY_21203,2020-01-24,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,10.17,22.36,34.06,29.99,6.711111,2.6,10.305556,4.826,,5.197531,89.824119
US_KY_21203,2020-01-25,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,12.81,25.62,51.88,39.71,3.055556,1.022222,7.161111,8.001,,0.962963,85.878945
US_KY_21203,2020-01-26,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,11.52,27.29,46.69,38.8,2.511111,0.227778,6.366667,0.217714,,-1.135802,76.761112
US_KY_21203,2020-01-27,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,12.27,24.54,52.29,38.95,5.366667,2.388889,9.116667,0.290286,,2.364198,80.429269
US_KY_21203,2020-01-28,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,10.91,33.83,40.38,31.65,1.327778,-1.188889,6.011111,0.0254,,-1.166667,83.338322
US_KY_21203,2020-01-29,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,,19.91,49.51,41.98,1.961111,-0.261111,4.488889,0.0,,-1.259259,79.074209
US_KY_21203,2020-01-30,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,12.06,44.58,48.78,38.81,2.388889,-0.2,7.161111,0.036286,,-0.160494,82.746166
US_KY_21203,2020-01-31,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,13.52,29.64,43.67,38.47,4.811111,1.911111,7.783333,0.0,,2.302469,82.720097
US_KY_21203,2020-02-01,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,15.62,27.33,37.74,41.64,4.788889,3.011111,6.894444,2.455333,,3.790123,92.538614
US_KY_21203,2020-02-02,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,13.27,32.86,48.66,37.29,6.255556,0.583333,16.772222,0.2286,,0.759259,67.793509
US_KY_21203,2020-02-03,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,9.4,29.86,48.11,43.13,12.5,5.561111,20.65,0.0,,1.771605,47.862085
US_KY_21203,2020-02-04,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,13.11,23.08,32.52,37.77,14.033333,10.072222,19.033333,1.989667,,8.820988,71.134265
US_KY_21203,2020-02-05,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,12.71,25.43,31.02,32.54,6.666667,2.438889,14.522222,11.387667,,6.759259,98.489031
US_KY_21203,2020-02-06,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,13.49,25.75,26.98,38.63,5.8,1.95,8.766667,8.424333,,5.925926,98.24289
US_KY_21203,2020-02-07,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,,23.02,30.69,52.53,-0.622222,-2.405556,2.244444,2.54,30.48,-1.839506,91.086637
US_KY_21203,2020-02-08,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,,32.04,39.09,46.77,-0.361111,-3.955556,4.377778,1.124857,30.48,-2.839506,83.248296
US_KY_21203,2020-02-09,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,12.68,17.11,34.22,41.83,1.161111,-5.25,11.311111,0.056444,30.48,-2.111111,78.266354
US_KY_21203,2020-02-10,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,10.9,17.14,19.73,34.79,9.383333,7.7,11.044444,2.866571,,5.691358,77.627597
US_KY_21203,2020-02-11,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,16.68,18.83,44.66,46.81,6.366667,3.533333,10.833333,15.24,,5.854167,96.60497
US_KY_21203,2020-02-12,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,15.31,16.84,38.79,38.79,3.077778,1.222222,8.255556,2.159,,2.32716,94.145796
US_KY_21203,2020-02-13,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,11.66,15.71,35.48,35.99,5.266667,1.227778,9.616667,16.086667,,4.839506,95.088364
US_KY_21203,2020-02-14,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,,,,9.61,13.35,29.37,27.77,-3.877778,-7.388889,1.838889,0.580571,,-8.580247,68.749492
US_KY_21203,2020-02-15,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,41,25,-6,15.62,13.02,40.36,43.61,-2.911111,-10.133333,8.638889,0.0,,-9.209877,61.433298
US_KY_21203,2020-02-16,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,-1,-7,,17.56,12.11,24.83,34.52,6.861111,3.872222,11.066667,0.0,,-1.888889,53.439501
US_KY_21203,2020-02-17,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,30,-1,-4,15.18,17.27,38.2,38.2,5.611111,-0.977778,14.95,0.0,,1.074074,72.404456
US_KY_21203,2020-02-18,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,1,-1,0,14.82,17.89,27.09,46.0,11.427778,6.355556,13.7,0.677333,,8.308642,80.68939
US_KY_21203,2020-02-19,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,5,13,0,10.08,14.11,26.21,37.81,3.661111,-0.705556,9.144444,2.88925,,-0.493827,73.516907
US_KY_21203,2020-02-20,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,7,0,-1,13.85,18.98,27.18,34.36,1.722222,-0.45,5.022222,0.0,,-4.475309,63.25411
US_KY_21203,2020-02-21,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,-1,-3,-2,10.37,13.48,34.22,40.44,-2.961111,-8.366667,3.027778,0.0,,-10.549383,55.488803
US_KY_21203,2020-02-22,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,48,-3,-2,,13.51,30.1,36.86,-0.516667,-8.205556,10.194444,0.0,,-9.716049,50.240579
US_KY_21203,2020-02-23,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,15,-2,,11.24,14.36,29.34,44.95,3.883333,-4.116667,12.994444,0.0,,-6.481481,47.780439
US_KY_21203,2020-02-24,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,0,1,1,15.54,15.01,32.16,42.35,6.677778,3.905556,10.094444,0.217714,,1.950617,71.949664
US_KY_21203,2020-02-25,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,3,-27,2,16.97,19.16,38.86,45.97,9.811111,6.288889,12.588889,5.757333,,7.932099,87.841319
US_KY_21203,2020-02-26,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,8,-8,-1,11.76,27.61,39.88,45.51,6.505556,1.283333,10.155556,1.608667,,5.37037,92.329123
US_KY_21203,2020-02-27,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,10,-22,-11,17.55,33.34,47.38,43.29,-0.383333,-2.738889,4.344444,2.54,,-5.228395,69.533773
US_KY_21203,2020-02-28,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,30,0,-1,10.68,19.83,37.63,35.59,1.361111,-2.388889,5.672222,0.108857,30.48,-4.746914,63.855779
US_KY_21203,2020-02-29,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,13,0,-6,11.04,22.74,50.02,30.53,-0.044444,-5.188889,4.594444,0.592667,,-6.067901,63.066076
US_KY_21203,2020-03-01,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,27,14,,13.38,26.77,39.55,40.15,3.65,-5.138889,17.794444,0.0762,30.48,-5.635802,51.086907
US_KY_21203,2020-03-02,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,20,9,-1,15.11,23.96,50.0,46.36,11.083333,7.961111,13.827778,0.338667,,5.265432,67.667271
US_KY_21203,2020-03-03,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,21,18,1,12.49,23.41,35.38,34.86,12.327778,9.105556,16.727778,14.012333,,9.246914,81.324389
US_KY_21203,2020-03-04,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,26,28,-1,15.61,10.04,30.66,36.8,8.711111,0.427778,17.3,1.1938,,0.41358,56.367737
US_KY_21203,2020-03-05,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,20,10,0,8.57,33.21,49.27,35.88,9.194444,1.027778,17.122222,0.0,,-0.530864,50.165585
US_KY_21203,2020-03-06,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,6,8,0,11.42,46.74,63.87,35.83,5.983333,1.905556,13.872222,0.0,,-1.95679,56.753444
US_KY_21203,2020-03-07,ChIJpZomznDYQogRdXEb65zGXFM,Q506385,geoId/21203,US,United States of America,KY,Kentucky,21203,Rockcastle County,US,USA,2,,,,,,,16778,8183,8595,1860,2081,1977,1803,2275,2573,2168,1385,656,1846581,37.36,-84.32,824,72.9,61,14,4,11.56,38.77,46.94,43.53,2.844444,-1.511111,9.788889,0.0254,,-4.191358,59.72673
