location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54091,2022-01-24,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,37,0,3645,56,0,7752,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-27,11.15,12.08,20.45,43.21,-3.522222,-7.461111,1.077778,0.725714,50.8,-7.611111,72.884954
US_WV_54091,2022-01-25,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,27,0,3672,56,7,7759,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-18,8.73,10.11,24.36,42.75,-1.388889,-6.9,1.972222,1.596571,99.06,-4.141975,80.887532
US_WV_54091,2022-01-26,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,37,0,3709,56,5,7764,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-18,9.16,15.12,26.11,38.02,-8.238889,-10.983333,-2.955556,0.47625,78.74,-13.203704,66.521936
US_WV_54091,2022-01-27,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,67,1,3776,57,2,7766,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-16,12.53,9.64,26.51,31.33,-9.938889,-17.261111,0.472222,0.0254,50.8,-16.277778,60.130431
US_WV_54091,2022-01-28,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,33,2,3809,59,5,7771,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-35,11.19,15.86,15.86,41.04,-1.87037,-4.080247,0.561728,0.653143,50.8,-5.027778,78.005756
US_WV_54091,2022-01-29,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,12,0,3821,59,4,7775,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-12,10.06,11.57,33.7,41.24,-9.351852,-14.259259,-1.62963,1.596571,50.8,-13.923611,67.897812
US_WV_54091,2022-01-30,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,36,0,3857,59,0,7775,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-22,13.32,15.3,20.73,25.17,-10.074074,-16.950617,-1.246914,0.056444,99.06,-16.027778,60.802661
US_WV_54091,2022-01-31,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,14,0,3871,59,0,7775,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-23,10.0,15.5,25.0,38.5,-4.827778,-12.416667,2.555556,0.0,129.54,-10.765432,63.229689
US_WV_54091,2022-02-01,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,14,0,3885,59,4,7779,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-16,12.19,9.14,14.22,40.11,-1.783333,-10.194444,8.416667,0.0,99.06,-8.87037,58.241888
US_WV_54091,2022-02-02,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,27,0,3912,59,0,7779,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-16,16.08,14.57,25.62,45.22,3.05,-5.077778,10.472222,0.0,78.74,-5.0,55.392344
US_WV_54091,2022-02-03,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,25,0,3937,59,0,7779,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-14,12.12,11.61,25.25,42.41,5.461111,1.144444,9.722222,4.644571,78.74,3.845679,89.142225
US_WV_54091,2022-02-04,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,39,0,3976,59,10,7789,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-39,10.18,9.26,23.61,37.96,0.416667,-4.238889,7.183333,22.823714,,-1.111111,91.362047
US_WV_54091,2022-02-05,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,38,0,4014,59,7,7796,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-17,8.49,7.99,15.98,35.45,-7.077778,-10.494444,-2.661111,2.794,,-9.981481,78.216573
US_WV_54091,2022-02-06,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,32,0,4046,59,0,7796,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-20,9.43,14.89,19.86,38.22,-7.016667,-13.555556,3.233333,0.395111,30.48,-10.783951,73.645946
US_WV_54091,2022-02-07,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,7,0,4053,59,0,7796,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-15,11.24,10.26,21.5,41.54,-0.166667,-7.65,7.161111,0.0,50.8,-6.17284,63.608975
US_WV_54091,2022-02-08,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,26,0,4079,59,6,7802,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-15,11.04,10.56,30.25,42.73,-1.727778,-6.544444,5.233333,0.0,,-7.641975,63.580961
US_WV_54091,2022-02-09,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,11,0,4090,59,1,7803,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-16,9.16,10.18,20.86,50.37,3.25,-5.1,12.116667,0.0,,-5.679012,51.477894
US_WV_54091,2022-02-10,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,40,0,4130,59,5,7808,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-14,12.54,14.04,23.07,44.14,4.972222,0.133333,10.155556,0.290286,,-2.240741,58.47357
US_WV_54091,2022-02-11,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,17,0,4147,59,5,7813,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-16,8.77,,18.05,41.26,4.755556,-3.555556,15.527778,0.127,,-5.135802,48.570745
US_WV_54091,2022-02-12,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,13,0,4160,59,1,7814,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-15,13.74,10.68,17.81,24.93,6.177778,-0.816667,13.855556,0.108857,,-1.283951,59.069336
US_WV_54091,2022-02-13,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,12,0,4172,59,0,7814,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-25,7.12,7.59,17.09,33.22,-3.022222,-5.194444,1.583333,0.653143,,-6.938272,73.073193
US_WV_54091,2022-02-14,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,8,1,4180,60,0,7814,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-21,15.38,8.17,23.07,38.44,-7.572222,-11.861111,-2.861111,0.798286,50.8,-12.895062,63.722477
US_WV_54091,2022-02-15,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,3,0,4183,60,0,7814,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-13,15.33,12.27,29.64,42.42,-6.05,-12.761111,4.5,0.254,99.06,-12.592593,58.839519
US_WV_54091,2022-02-16,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,9,0,4192,60,6,7820,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-10,11.09,7.56,28.22,36.78,4.8,-2.572222,14.455556,0.0,78.74,-4.981481,48.886878
US_WV_54091,2022-02-17,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,34,1,4226,61,2,7822,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-14,13.11,11.16,23.78,45.62,12.233333,10.038889,15.888889,0.0,30.48,5.833333,63.633695
US_WV_54091,2022-02-18,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,-1,1,4225,62,0,7822,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-14,9.91,7.92,26.25,30.21,2.472222,-4.494444,16.777778,23.029333,,-1.117284,76.854267
US_WV_54091,2022-02-19,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4225,62,2,7824,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-9,,9.67,23.91,27.47,-3.711111,-7.033333,-0.15,2.721429,,-10.141975,59.584665
US_WV_54091,2022-02-20,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4225,62,0,7824,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-28,18.51,10.28,28.79,40.61,-3.038889,-11.227778,10.161111,0.0762,,-13.882716,42.015132
US_WV_54091,2022-02-21,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,72,0,4297,62,0,7824,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-28,13.93,11.87,33.02,42.83,8.466667,1.638889,17.166667,0.0,,-6.734568,33.005994
US_WV_54091,2022-02-22,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,29,0,4326,62,0,7824,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-13,10.86,13.32,24.18,48.36,11.616667,4.805556,17.338889,0.145143,,4.54321,60.992639
US_WV_54091,2022-02-23,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,11,0,4337,62,0,7824,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-13,12.04,,22.57,43.13,10.75,1.172222,16.944444,5.23875,,6.481481,75.030714
US_WV_54091,2022-02-24,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,21,0,4358,62,9,7833,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-13,10.32,,24.87,43.16,0.083333,-1.827778,4.227778,0.181429,,-2.746914,81.594334
US_WV_54091,2022-02-25,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,6,0,4364,62,3,7836,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-20,10.58,8.57,22.68,36.28,3.266667,-1.766667,10.966667,19.013714,,1.117284,85.388292
US_WV_54091,2022-02-26,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4364,62,0,7836,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-15,10.23,10.23,18.42,40.93,-2.266667,-4.866667,2.566667,4.176889,,-7.858025,63.914972
US_WV_54091,2022-02-27,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4364,62,0,7836,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-28,10.53,7.52,17.05,31.09,0.144444,-4.7,7.133333,0.0,,-7.549383,54.93502
US_WV_54091,2022-02-28,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,33,0,4397,62,0,7836,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-16,10.21,9.7,27.05,44.92,2.044444,-4.422222,8.116667,0.0,,-7.018519,50.423357
US_WV_54091,2022-03-01,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,5,0,4402,62,4,7840,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-17,9.51,10.51,23.02,40.54,5.344444,-3.072222,14.916667,0.0,,-4.907407,46.951167
US_WV_54091,2022-03-02,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,11,1,4413,63,0,7840,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-11,10.08,7.56,20.16,39.3,8.133333,-0.988889,14.694444,0.0,,-0.314815,55.514814
US_WV_54091,2022-03-03,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,20,1,4433,64,3,7843,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-12,,12.8,29.19,41.47,5.433333,-0.383333,13.127778,1.415143,,-1.41358,61.049812
US_WV_54091,2022-03-04,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4433,64,2,7845,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-14,12.81,9.74,26.14,34.34,-0.616667,-8.222222,10.122222,1.0414,,-10.530864,46.698175
US_WV_54091,2022-03-05,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4433,64,0,7845,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-13,9.71,,16.71,35.59,8.527778,-0.588889,22.655556,0.0,,-4.944444,39.012614
US_WV_54091,2022-03-06,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4433,64,0,7845,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-27,11.15,9.12,23.82,39.03,16.038889,12.233333,19.183333,0.544286,,6.67284,52.82042
US_WV_54091,2022-03-07,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,17,1,4450,65,0,7845,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-10,15.01,10.65,17.43,42.13,14.866667,7.705556,20.1,5.188857,,11.339506,78.252874
US_WV_54091,2022-03-08,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,6,0,4456,65,5,7850,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-8,15.4,12.42,24.85,45.22,2.711111,0.105556,7.838889,7.946571,,-2.203704,68.896169
US_WV_54091,2022-03-09,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,4,1,4460,66,3,7853,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-11,12.49,17.3,25.94,41.31,2.316667,0.122222,4.922222,1.487714,,-0.351852,82.365917
US_WV_54091,2022-03-10,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,5,3,4465,69,1,7854,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-11,11.3,15.93,37.5,43.67,2.216667,-4.144444,9.144444,3.429,,-1.808642,73.187745
US_WV_54091,2022-03-11,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,4467,69,0,7854,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-12,13.6,11.51,26.68,38.19,6.166667,-2.411111,15.938889,0.0,,0.074074,64.471925
US_WV_54091,2022-03-12,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4467,69,2,7856,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-30,13.33,17.77,23.69,40.48,-1.872222,-8.472222,11.133333,4.463143,,-6.08642,72.010867
US_WV_54091,2022-03-13,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4467,69,0,7856,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-23,12.0,9.5,20.0,34.5,-5.944444,-12.361111,3.733333,3.084286,78.74,-13.722222,52.923496
US_WV_54091,2022-03-14,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,10,1,4477,70,0,7856,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-11,17.43,13.95,27.4,43.34,5.472222,-0.916667,14.866667,0.0508,99.06,-5.944444,42.92558
US_WV_54091,2022-03-15,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,4479,70,3,7859,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-10,11.5,16.0,29.51,40.01,9.194444,0.777778,17.038889,0.0,,-2.209877,44.483615
US_WV_54091,2022-03-16,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,3,0,4482,70,2,7861,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-8,12.76,7.66,27.56,34.19,10.8,1.422222,20.727778,0.0,,0.049383,46.721857
US_WV_54091,2022-03-17,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,6,0,4488,70,6,7867,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-11,11.26,14.85,26.11,40.95,13.327778,7.361111,17.616667,0.22225,,6.092593,60.330226
US_WV_54091,2022-03-18,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,4,0,4492,70,0,7867,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-11,10.62,14.67,27.82,37.94,12.888889,4.872222,21.516667,0.4318,,6.037037,62.213575
US_WV_54091,2022-03-19,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4492,70,2,7869,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-7,14.33,12.74,19.64,46.7,15.222222,8.177778,21.033333,0.649111,,6.950617,57.554404
US_WV_54091,2022-03-20,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4492,70,0,7869,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-27,18.03,12.37,15.46,43.79,6.261111,3.261111,13.433333,0.41275,,1.691358,70.835576
US_WV_54091,2022-03-21,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,5,0,4497,70,0,7869,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-7,14.24,9.66,26.95,53.89,8.083333,-0.188889,18.388889,0.9906,,-0.987654,51.919486
US_WV_54091,2022-03-22,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,1,4498,71,3,7872,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-10,18.17,8.3,21.28,39.97,10.155556,1.522222,19.533333,0.0,,0.67284,52.05868
US_WV_54091,2022-03-23,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,4500,71,0,7872,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-8,11.07,17.61,27.18,47.81,12.072222,6.122222,17.672222,0.580571,,4.722222,60.604547
US_WV_54091,2022-03-24,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,1,4501,72,0,7872,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-7,13.49,16.09,22.84,39.96,12.583333,8.277778,18.555556,7.90575,,6.518519,66.846255
US_WV_54091,2022-03-25,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4501,72,3,7875,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-10,8.05,15.09,24.15,34.71,6.638889,2.622222,14.111111,1.27,,0.487654,63.807972
US_WV_54091,2022-03-26,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4501,72,3,7878,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-17,10.16,11.69,26.93,34.55,2.166667,-0.472222,5.588889,1.560286,,-0.820988,78.396036
US_WV_54091,2022-03-27,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4501,72,0,7878,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-25,9.32,11.78,19.62,32.87,-1.9,-3.994444,1.572222,3.955143,,-6.308642,69.811991
US_WV_54091,2022-03-28,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,3,0,4504,72,0,7878,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-7,11.73,14.66,27.37,37.14,-4.038889,-6.033333,-1.6,0.73025,,-11.123457,56.576004
US_WV_54091,2022-03-29,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,4505,72,1,7879,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-13,14.42,10.94,21.38,37.3,-4.083333,-11.038889,5.655556,0.0,,-13.265432,47.637376
