location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54071,2020-09-11,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,-1,0,45,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,22.67284,18.858025,27.888889,0.028222,,19.395062,81.865434
US_WV_54071,2020-09-12,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,46,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,20.388889,17.123457,25.561728,0.15875,,17.567901,84.197657
US_WV_54071,2020-09-13,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,46,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,20.759259,16.685185,26.37037,0.211667,,17.765432,83.373752
US_WV_54071,2020-09-14,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,46,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,20.320988,16.018519,24.41358,1.886857,,16.265432,77.682859
US_WV_54071,2020-09-15,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,47,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,13.907407,8.530864,21.592593,0.0,,9.425926,74.580996
US_WV_54071,2020-09-16,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,48,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,13.95679,7.314815,22.635802,0.1905,,10.191358,78.223979
US_WV_54071,2020-09-17,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,3,0,51,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,15.709877,9.845679,21.228395,1.8415,,13.753086,88.300984
US_WV_54071,2020-09-18,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,51,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,16.567901,12.814815,20.845679,2.757714,,14.024691,85.125968
US_WV_54071,2020-09-19,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,52,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,11.277778,4.844444,18.111111,0.0254,,4.12963,61.463678
US_WV_54071,2020-09-20,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,52,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,9.616667,2.338889,17.733333,0.0,,2.191358,58.759854
US_WV_54071,2020-09-21,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,52,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,9.961111,2.077778,18.344444,0.0,,3.265432,62.33492
US_WV_54071,2020-09-22,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,52,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,10.338889,2.355556,20.727778,0.0,,5.111111,68.314992
US_WV_54071,2020-09-23,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,52,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,13.594444,4.594444,23.877778,0.0,,7.975309,67.732345
US_WV_54071,2020-09-24,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,52,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,15.027778,9.166667,22.327778,0.0,,11.802469,79.768493
US_WV_54071,2020-09-25,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,52,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,15.283333,11.088889,21.305556,1.411111,,12.833333,83.704024
US_WV_54071,2020-09-26,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,53,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,17.138889,12.733333,23.072222,1.890889,,14.666667,83.893801
US_WV_54071,2020-09-27,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,53,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,16.961111,11.688889,24.922222,0.1016,,14.290123,83.046311
US_WV_54071,2020-09-28,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,53,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,18.427778,12.272222,25.3,0.3302,,15.617284,81.999632
US_WV_54071,2020-09-29,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,53,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,15.711111,11.288889,22.05,4.209143,,14.451389,88.708386
US_WV_54071,2020-09-30,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,53,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,12.472222,8.916667,19.644444,16.256,,8.425926,74.494441
US_WV_54071,2020-10-01,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,53,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,14.188889,8.833333,19.2,0.451556,,8.598765,67.678636
US_WV_54071,2020-10-02,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,53,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,10.455556,5.727778,17.044444,0.465667,,6.067901,72.219031
US_WV_54071,2020-10-03,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,53,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,8.433333,2.311111,16.722222,0.0508,,3.716049,70.083502
US_WV_54071,2020-10-04,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,53,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,9.783333,3.233333,18.2,0.0,,6.320988,77.227383
US_WV_54071,2020-10-05,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,53,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,11.022222,5.822222,16.033333,4.106333,,7.753086,78.121616
US_WV_54071,2020-10-06,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,53,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,10.25,2.966667,20.744444,0.225778,,5.765432,72.422243
US_WV_54071,2020-10-07,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,54,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,16.266667,8.616667,24.238889,0.254,,9.518519,63.19823
US_WV_54071,2020-10-08,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,54,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,15.527778,7.677778,22.027778,0.0,,7.518519,57.605102
US_WV_54071,2020-10-09,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,55,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,11.583333,4.427778,21.638889,0.0,,5.938272,67.113194
US_WV_54071,2020-10-10,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,56,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,15.7,10.305556,20.494444,0.1778,,12.339506,79.488455
US_WV_54071,2020-10-11,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,57,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,16.455556,13.688889,19.288889,2.249714,,15.597222,93.290763
US_WV_54071,2020-10-12,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,57,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,16.288889,13.294444,19.333333,15.203714,,15.0,91.007846
US_WV_54071,2020-10-13,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,2,0,59,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,14.144444,10.494444,19.55,1.30175,,11.098765,79.980984
US_WV_54071,2020-10-14,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,3,0,62,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,11.866667,5.344444,21.205556,0.3302,,5.598765,64.677229
US_WV_54071,2020-10-15,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,63,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,14.922222,6.594444,23.95,0.0,,7.62963,61.671545
US_WV_54071,2020-10-16,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,2,0,65,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,11.822222,5.677778,20.105556,0.9144,,7.320988,71.729384
US_WV_54071,2020-10-17,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,65,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,6.488889,0.127778,14.516667,0.22225,,-0.0,61.932449
US_WV_54071,2020-10-18,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,3,0,68,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,7.911111,0.488889,16.866667,0.0,,1.419753,63.636446
US_WV_54071,2020-10-19,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,2,0,70,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,12.644444,5.538889,20.077778,0.0,,6.796296,67.066637
US_WV_54071,2020-10-20,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,2,0,72,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,16.022222,9.183333,24.244444,0.0508,,11.08642,72.319646
US_WV_54071,2020-10-21,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,73,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,17.155556,10.055556,25.85,0.0254,,11.783951,70.316947
US_WV_54071,2020-10-22,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,73,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,15.838889,9.522222,23.538889,0.0,,11.469136,75.151797
US_WV_54071,2020-10-23,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,2,0,75,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,17.079365,9.857143,25.753968,0.0,,12.546296,73.459411
US_WV_54071,2020-10-24,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,-1,0,74,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,14.861111,9.827778,20.466667,0.338667,,12.541667,83.768548
US_WV_54071,2020-10-25,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,74,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,8.633333,6.216667,13.672222,6.676571,,6.802469,87.309298
US_WV_54071,2020-10-26,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,74,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,11.894444,6.85,18.911111,1.947333,,9.826389,87.709997
US_WV_54071,2020-10-27,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,74,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,13.344444,10.194444,18.572222,0.0762,,11.298611,85.402898
US_WV_54071,2020-10-28,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,2,0,76,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,14.833333,10.861111,18.972222,0.03175,,12.6875,85.173919
US_WV_54071,2020-10-29,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,77,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,14.8,10.7,18.022222,13.062857,,14.055556,93.783261
US_WV_54071,2020-10-30,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,77,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,8.438889,5.05,14.377778,25.545143,,5.87037,82.131539
US_WV_54071,2020-10-31,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,77,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,4.233333,-1.333333,11.955556,2.1844,,0.333333,74.155212
US_WV_54071,2020-11-01,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,2,0,79,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,8.505556,1.894444,15.333333,0.290286,,3.067901,67.032538
US_WV_54071,2020-11-02,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,79,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,2.011111,-1.183333,8.266667,2.467429,,-7.962963,46.739411
US_WV_54071,2020-11-03,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,79,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,6.4,0.416667,14.838889,0.0,,-7.37037,35.85158
US_WV_54071,2020-11-04,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,79,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,8.9,0.45,20.104938,0.0508,,-0.777778,51.545686
US_WV_54071,2020-11-05,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,79,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,10.911111,2.972222,20.377778,0.0,,1.802469,53.993141
US_WV_54071,2020-11-06,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,79,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,11.983333,3.922222,21.105556,0.0,,3.709877,56.988464
US_WV_54071,2020-11-07,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,79,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,11.816667,3.611111,23.117284,0.0,,3.592593,57.489896
US_WV_54071,2020-11-08,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,80,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,12.7,4.25,23.654321,0.0,,5.962963,64.437828
US_WV_54071,2020-11-09,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,80,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,13.716667,5.594444,23.794444,0.0,,8.240741,70.054051
US_WV_54071,2020-11-10,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,80,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,15.422222,8.077778,23.744444,0.1016,,10.648148,73.139893
US_WV_54071,2020-11-11,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,80,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,17.6,13.744444,20.533333,5.152571,,15.259259,85.154504
US_WV_54071,2020-11-12,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,80,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,12.805556,7.505556,18.338889,41.764857,,11.049383,87.759534
US_WV_54071,2020-11-13,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,80,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,8.827778,4.744444,14.738889,3.104444,,4.666667,73.550852
US_WV_54071,2020-11-14,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,3,0,83,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,6.105556,-0.2,13.855556,0.0,,-0.018519,63.959669
US_WV_54071,2020-11-15,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,84,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,10.566667,2.661111,18.061111,0.338667,,5.382716,70.545397
US_WV_54071,2020-11-16,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,2,0,86,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,7.788889,3.844444,12.133333,1.241778,,-4.506173,40.829119
US_WV_54071,2020-11-17,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,86,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,4.4,0.2,9.077778,0.0,,-4.790123,50.415256
US_WV_54071,2020-11-18,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,2,0,88,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,0.8,-2.644444,6.105556,0.987778,,-7.604938,51.92167
US_WV_54071,2020-11-19,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,0,0,88,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,4.138889,-3.9,15.901235,0.0,,-5.561728,49.415586
US_WV_54071,2020-11-20,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,2,0,90,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,11.094444,3.372222,19.194444,0.0,,-2.074074,40.413167
US_WV_54071,2020-11-21,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,3,0,93,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,11.814815,6.709877,16.697531,0.0,,6.618056,69.973647
US_WV_54071,2020-11-22,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,3,0,96,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,10.8,7.461111,15.4,0.564444,,6.722222,75.061291
US_WV_54071,2020-11-23,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,97,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,6.838889,2.233333,13.4,3.556,,2.944444,74.879715
US_WV_54071,2020-11-24,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,3,0,100,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,2.888889,-2.0,9.044444,1.9558,,-1.685185,70.751584
US_WV_54071,2020-11-25,ChIJJRzVT40US4gRc7Pt_gB1bLM,Q490903,geoId/54071,US,United States of America,WV,West Virginia,54071,Pendleton County,US,USA,2,1,0,101,1,,,6973,3517,3456,669,701,675,665,702,1089,1149,813,510,2535272,38.68,-79.36,667,1808,80.5,7.083333,0.383333,14.766667,0.0,,1.111111,65.019756
